BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300434066254600,2024,0,0,1.0003,1.0003,85.90082,105.25636,1023,-2.14,-35.0,0.99,1020.69,-28.04,-28.68,-2.73,3.03
300434066254600,2024,4,0,1.167,1.167,85.9091,105.19085,1021,-2.14,-36.31,0.99,1019.28,-27.13,-27.67,-3.12,3.78
300434066254600,2024,8,0,1.3337,1.3337,85.91864,105.13939,1021,-2.1,-37.69,0.99,1018.03,-26.63,-27.34,-3.91,4.22
300434066254600,2024,12,0,1.5003,1.5003,85.93092,105.06519,1020,-2.12,-38.88,0.99,1017.48,-26.89,-27.85,-5.31,6.02
300434066254600,2024,16,0,1.667,1.667,85.94471,104.95907,1020,-2.17,-38.19,0.99,1017.25,-28.23,-29.49,-6.61,6.44
300434066254600,2024,20,0,1.8337,1.8337,85.95824,104.83864,1020,-2.14,-39.5,0.99,1016.84,-30.09,-31.19,-6.99,5.9
300434066254600,2024,0,0,2.0003,2.0003,85.97467,104.67732,1020,-2.14,-39.25,0.99,1017.02,-31.08,-31.6,-7.05,6.48
300434066254600,2024,4,0,2.167,2.167,85.99214,104.4747,1020,-2.13,-39.31,0.99,1016.96,-31.53,-31.56,-7.72,7.54
300434066254600,2024,8,0,2.3337,2.3337,86.00642,104.2339,1020,-2.13,-38.81,0.99,1017.15,-31.55,-31.31,-8.68,6.07
300434066254600,2024,12,0,2.5003,2.5003,86.01774,103.96195,1018,-2.12,-38.56,0.99,1016.1,-30.35,-30.21,-9.59,4.5
300434066254600,2024,16,0,2.667,2.667,86.02775,103.72214,1017,-2.15,-37.69,0.99,1013.81,-29.15,-29.24,-8.86,4.06
300434066254600,2024,20,0,2.8337,2.8337,86.03986,103.48269,1015,-2.15,-37.12,0.99,1012.42,-28.44,-28.54,-9.65,4.63
300434066254600,2024,0,0,3.0003,3.0003,86.05753,103.15775,1012,-2.12,-33.25,0.99,1009.7,-26.94,-26.96,-11.75,5.2
300434066254600,2024,4,0,3.167,3.167,86.08305,102.76101,1010,-2.14,-30.88,0.99,1007.51,-25.33,-25.62,-12.73,7.47
300434066254600,2024,8,0,3.3337,3.3337,86.10862,102.39522,1009,-2.12,-29.44,0.99,1006.61,-23.91,-24.44,-10.09,9.13
300434066254600,2024,12,0,3.5003,3.5003,86.13172,102.10072,1010,-2.12,-30.06,0.99,1007.12,-23.02,-23.72,-8.43,7.87
300434066254600,2024,16,0,3.667,3.667,86.14999,101.8591,1010,-2.1,-31.19,0.99,1007.09,-22.51,-23.23,-7.66,7.31
300434066254600,2024,20,0,3.8337,3.8337,86.16216,101.6418,1010,-2.13,-31.12,0.99,1006.96,-22.77,-23.72,-7.41,6.18
300434066254600,2024,0,0,4.0003,4.0003,86.17175,101.44034,1009,-2.17,-33.31,0.99,1006.24,-23.33,-24.45,-6.99,4.86
300434066254600,2024,4,0,4.167,4.167,86.17877,101.23351,1007,-2.17,-28.62,0.99,1005.16,-24.02,-24.81,-6.29,4.6
300434066254600,2024,8,0,4.3337,4.3337,86.18442,101.03015,1006,-2.16,-27.25,0.99,1004.33,-24.0,-24.23,-5.2,5.22
300434066254600,2024,12,0,4.5003,4.5003,86.19406,100.87347,1006,-2.17,-27.44,0.99,1003.84,-23.12,-23.28,-4.89,5.36
300434066254600,2024,16,0,4.667,4.667,86.20618,100.75886,1006,-2.15,-26.62,0.99,1003.86,-22.18,-22.48,-4.91,6.85
