BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
902002,2024,0,0,1.0005,1.0005,84.31117,276.64393,-999,-999.0,-999.0,1.0,1019.85,-22.02,-23.17,1.86,-4.4
902002,2024,0,31,1.0216,1.0216,84.31055,276.64642000000003,-999,-999.0,-999.0,1.0,1019.85,-22.02,-23.16,1.85,-4.4
902002,2024,1,0,1.0422,1.0422,84.30991,276.64943,-999,-999.0,-999.0,1.0,1019.88,-22.4,-23.62,1.98,-4.31
902002,2024,1,30,1.0629,1.0629,84.3092,276.65295000000003,-999,-999.0,-999.0,1.0,1019.88,-22.4,-23.61,1.98,-4.31
902002,2024,2,0,1.084,1.084,84.30853,276.65627,-999,-999.0,-999.0,1.0,1019.89,-22.76,-24.06,2.07,-4.25
902002,2024,2,30,1.1047,1.1047,84.3079,276.65969,-999,-999.0,-999.0,1.0,1019.89,-22.75,-24.05,2.07,-4.25
902002,2024,3,0,1.1256,1.1256,84.30721,276.66351,-999,-999.0,-999.0,1.0,1019.84,-23.09,-24.45,2.09,-4.33
902002,2024,3,30,1.1464,1.1464,84.3065,276.66813,-999,-999.0,-999.0,1.0,1019.84,-23.08,-24.45,2.09,-4.33
902002,2024,4,0,1.1668,1.1668,84.30577,276.67113,-999,-999.0,-999.0,1.0,1019.76,-23.37,-24.65,2.12,-4.39
902002,2024,4,30,1.188,1.188,84.30499,276.6737,-999,-999.0,-999.0,1.0,1019.76,-23.36,-24.65,2.12,-4.39
902002,2024,5,0,1.2084,1.2084,84.30422,276.67574,-999,-999.0,-999.0,1.0,1019.75,-23.61,-24.86,2.11,-4.45
902002,2024,5,30,1.2295,1.2295,84.30335,276.67723,-999,-999.0,-999.0,1.0,1019.75,-23.6,-24.86,2.11,-4.45
902002,2024,6,0,1.2505,1.2505,84.30244,276.67836,-999,-999.0,-999.0,1.0,1019.72,-23.81,-25.03,2.05,-4.52
902002,2024,6,31,1.2715,1.2715,84.30157,276.67873,-999,-999.0,-999.0,1.0,1019.72,-23.81,-25.03,2.05,-4.52
902002,2024,7,0,1.2919,1.2919,84.30073,276.67822,-999,-999.0,-999.0,1.0,1019.75,-23.98,-25.13,1.97,-4.58
902002,2024,7,30,1.3128,1.3128,84.29986,276.67752,-999,-999.0,-999.0,1.0,1019.75,-23.98,-25.13,1.97,-4.58
902002,2024,8,0,1.3335,1.3335,84.29897,276.67715,-999,-999.0,-999.0,1.0,1019.84,-24.09,-25.18,1.9,-4.62
902002,2024,8,30,1.3545,1.3545,84.29801,276.67649,-999,-999.0,-999.0,1.0,1019.84,-24.08,-25.17,1.9,-4.62
