BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534063803090,2024,1,0,93.0420,93.0420,71.32543,-156.67512,1006,-6.45,-999.00,0.62,1006.69,-11.87,-13.41,5.97,1.12
300534063803090,2024,2,0,93.0836,93.0836,71.32547,-156.67502,1007,-13.50,-999.00,0.62,1007.23,-12.17,-13.58,6.98,1.12
300534063803090,2024,3,0,93.1253,93.1253,71.32540,-156.67509,1008,-14.55,-999.00,0.62,1007.91,-12.71,-14.04,7.77,1.38
300534063803090,2024,4,0,93.1673,93.1673,71.32544,-156.67509,1009,-15.45,-999.00,0.62,1008.69,-13.48,-14.88,8.31,1.85
300534063803090,2024,5,0,93.2086,93.2086,71.32543,-156.67509,1009,-16.25,-999.00,0.63,1009.46,-14.32,-15.68,8.64,2.40
300534063803090,2024,6,0,93.2503,93.2503,71.32548,-156.67509,1010,-16.75,-999.00,0.63,1010.19,-15.21,-16.54,8.77,2.84
300534063803090,2024,7,0,93.2920,93.2920,71.32543,-156.67499,1011,-17.25,-999.00,0.63,1010.84,-16.12,-17.40,8.85,3.26
300534063803090,2024,8,0,93.3340,93.3340,71.32544,-156.67507,1011,-17.65,-999.00,0.63,1011.49,-16.86,-18.13,9.00,3.55
300534063803090,2024,9,0,93.3753,93.3753,71.32544,-156.67508,1012,-17.25,-999.00,0.63,1012.19,-17.39,-18.74,9.13,3.87
300534063803090,2024,10,0,93.4170,93.4170,71.32545,-156.67512,1012,-17.40,-999.00,0.63,1012.85,-17.92,-19.16,9.26,4.21
300534063803090,2024,11,0,93.4590,93.4590,71.32542,-156.67508,1013,-18.05,-999.00,0.63,1013.46,-18.46,-19.63,9.31,4.44
300534063803090,2024,12,0,93.5003,93.5003,71.32541,-156.67514,1013,-18.35,-999.00,0.63,1014.00,-19.08,-20.15,9.27,4.65
300534063803090,2024,13,0,93.5420,93.5420,71.32546,-156.67506,1014,-18.85,-999.00,0.63,1014.50,-19.77,-20.66,9.06,4.93
300534063803090,2024,14,0,93.5840,93.5840,71.32546,-156.67512,1014,-19.10,-999.00,0.63,1015.05,-20.34,-21.12,8.87,5.14
300534063803090,2024,15,0,93.6253,93.6253,71.32544,-156.67502,1015,-19.30,-999.00,0.64,1015.65,-20.81,-21.51,8.66,5.27
300534063803090,2024,16,0,93.6670,93.6670,71.32542,-156.67512,1015,-21.70,-999.00,0.64,1016.24,-21.26,-21.71,8.39,5.48
300534063803090,2024,17,0,93.7086,93.7086,71.32538,-156.67495,1016,-21.75,-999.00,0.64,1016.89,-21.46,-21.91,8.01,5.67
300534063803090,2024,18,0,93.7506,93.7506,71.32544,-156.67508,1017,-21.50,-999.00,0.64,1017.57,-21.23,-21.96,7.58,5.73
300534063803090,2024,19,0,93.7920,93.7920,71.32545,-156.67511,1017,-20.45,-999.00,0.64,1018.26,-20.76,-21.82,7.22,5.79
300534063803090,2024,20,0,93.8336,93.8336,71.32543,-156.67511,1017,-19.70,-999.00,0.64,1018.90,-20.05,-21.36,7.27,5.68
300534063803090,2024,21,0,93.8756,93.8756,71.32544,-156.67512,1018,-18.95,-999.00,0.64,1019.41,-19.28,-20.73,7.56,5.39
300534063803090,2024,22,0,93.9170,93.9170,71.32545,-156.67503,1018,-17.95,-999.00,0.64,1019.78,-18.57,-19.94,7.87,5.05
300534063803090,2024,23,0,93.9587,93.9587,71.32541,-156.67510,1019,-17.60,-999.00,0.64,1020.06,-17.92,-19.29,8.02,4.88
300534063803090,2024,0,0,94.0006,94.0006,71.32542,-156.67507,1019,-17.45,-999.00,0.64,1020.23,-17.51,-18.82,8.04,4.72
300534063803090,2024,1,0,94.0420,94.0420,71.32546,-156.67516,1019,-17.00,-999.00,0.64,1020.32,-17.44,-18.49,7.89,4.56
300534063803090,2024,2,0,94.0836,94.0836,71.32541,-156.67508,1019,-16.80,-999.00,0.64,1020.26,-17.37,-18.21,7.58,4.44
300534063803090,2024,3,0,94.1256,94.1256,71.32544,-156.67509,1019,-17.50,-999.00,0.65,1020.18,-17.45,-18.01,7.09,4.38
300534063803090,2024,4,0,94.1670,94.1670,71.32546,-156.67511,1019,-18.75,-999.00,0.65,1020.14,-17.73,-18.23,6.43,4.42
300534063803090,2024,5,0,94.2086,94.2086,71.32543,-156.67507,1019,-20.05,-999.00,0.65,1020.10,-18.71,-18.87,5.90,4.56
300534063803090,2024,6,0,94.2506,94.2506,71.32544,-156.67504,1019,-21.30,-999.00,0.65,1020.08,-20.12,-19.85,5.32,4.71
300534063803090,2024,7,0,94.2920,94.2920,71.32548,-156.67520,1019,-22.90,-999.00,0.65,1019.97,-21.32,-20.70,4.65,4.91
300534063803090,2024,8,0,94.3336,94.3336,71.32544,-156.67510,1018,-24.30,-999.00,0.65,1019.78,-22.37,-21.49,3.99,5.17
300534063803090,2024,9,0,94.3756,94.3756,71.32542,-156.67502,1018,-24.60,-999.00,0.65,1019.56,-23.29,-22.26,3.13,5.38
300534063803090,2024,10,0,94.4170,94.4170,71.32547,-156.67520,1018,-25.65,-999.00,0.65,1019.25,-23.88,-22.69,2.24,5.37
300534063803090,2024,11,0,94.4586,94.4586,71.32547,-156.67516,1017,-26.50,-999.00,0.65,1018.86,-24.57,-23.19,1.39,5.07
300534063803090,2024,12,0,94.5006,94.5006,71.32546,-156.67511,1017,-27.25,-999.00,0.65,1018.49,-25.16,-23.60,0.45,4.62
300534063803090,2024,13,0,94.5420,94.5420,71.32543,-156.67519,1016,-27.70,-999.00,0.65,1018.03,-25.58,-23.97,-0.65,4.07
300534063803090,2024,14,0,94.5837,94.5837,71.32547,-156.67513,1015,-28.55,-999.00,0.65,1017.51,-25.47,-24.27,-1.95,3.47
300534063803090,2024,15,0,94.6256,94.6256,71.32544,-156.67510,1015,-29.30,-999.00,0.65,1016.80,-24.97,-24.44,-3.38,3.02
300534063803090,2024,16,0,94.6670,94.6670,71.32546,-156.67512,1014,-29.40,-999.00,0.65,1015.91,-24.53,-24.53,-4.41,2.87
300534063803090,2024,17,0,94.7086,94.7086,71.32547,-156.67509,1014,-28.30,-999.00,0.65,1015.34,-23.65,-24.29,-4.62,2.72
300534063803090,2024,18,0,94.7506,94.7506,71.32546,-156.67509,1013,-26.75,-999.00,0.65,1014.94,-22.67,-23.81,-4.57,2.37
300534063803090,2024,19,0,94.7920,94.7920,71.32542,-156.67511,1012,-24.70,-999.00,0.65,1014.46,-21.69,-23.16,-4.67,1.91
300534063803090,2024,20,0,94.8336,94.8336,71.32544,-156.67509,1012,-21.95,-999.00,0.66,1013.84,-20.59,-22.33,-4.86,1.50
300534063803090,2024,21,0,94.8756,94.8756,71.32542,-156.67506,1011,-20.05,-999.00,0.66,1013.21,-19.45,-21.50,-4.97,1.45
300534063803090,2024,22,0,94.9170,94.9170,71.32544,-156.67508,1011,-18.35,-999.00,0.66,1012.76,-18.21,-20.17,-4.90,1.69
